CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,eby,apa,6983156296,None,Need More Space? Save this Holiday Season! 1BD 1BA 1 Month Free!,https://sfbay.craigslist.org/eby/apa/d/oakland-need-more-space-save-this/6983156296.html,2019-09-20,16:49,$2720,oakland downtown,True,None,1,791ft2
California,sfbay,eby,apa,6970608219,None,"Lovely 4 bedroom, 2.5 bath home in Point Richmond",https://sfbay.craigslist.org/eby/apa/d/richmond-lovely-4-bedroom-25-bath-home/6970608219.html,2019-09-20,16:48,$3700,richmond / point / annex,True,None,4,None
California,sfbay,eby,apa,6983156004,None,Best Location in the East Bay Area!!!,https://sfbay.craigslist.org/eby/apa/d/san-ramon-best-location-in-the-east-bay/6983156004.html,2019-09-20,16:48,$2670,danville / san ramon,True,None,2,901ft2
California,sfbay,eby,apa,6980112559,6952634551,Richmond Annex Apartment,https://sfbay.craigslist.org/eby/apa/d/richmond-richmond-annex-apartment/6980112559.html,2019-09-20,16:48,$1975,berkeley,True,None,2,None
California,sfbay,eby,apa,6980740424,6880992058,Richmond Annex Apartment,https://sfbay.craigslist.org/eby/apa/d/richmond-richmond-annex-apartment/6980740424.html,2019-09-20,16:48,$1975,richmond / point / annex,True,None,2,None
California,sfbay,eby,apa,6983155744,6325085037,1BR - sunny apartment with pool view - walk to BART and Safeway UC,https://sfbay.craigslist.org/eby/apa/d/1br-sunny-apartment-with-pool-view-walk/6983155744.html,2019-09-20,16:47,$2389,fremont / union city / newark,True,None,1,777ft2
California,sfbay,eby,apa,6983155651,None,OPEN FLOOR PLAN WITH A PRIVATE PATIO & GYM,https://sfbay.craigslist.org/eby/apa/d/fremont-open-floor-plan-with-private/6983155651.html,2019-09-20,16:47,$2239,fremont / union city / newark,True,None,1,None
California,sfbay,eby,apa,6983155095,None,Live and Relax by Fountains and Trees!,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-live-and-relax-by/6983155095.html,2019-09-20,16:46,$2450,concord / pleasant hill / martinez,True,None,2,1029ft2
California,sfbay,eby,apa,6983155069,6977488515,A Lovely 2 bdrm Home/brand new,https://sfbay.craigslist.org/eby/apa/d/richmond-lovely-2-bdrm-home-brand-new/6983155069.html,2019-09-20,16:46,$2500,richmond / point / annex,True,None,2,1100ft2
California,sfbay,eby,apa,6983149510,6864001306,1-Bed + Den @  Higby! Dogs & Cats Welcome! Move-In Special!!!,https://sfbay.craigslist.org/eby/apa/d/berkeley-1-bed-den-higby-dogs-cats/6983149510.html,2019-09-20,16:46,$3225,berkeley,True,None,1,787ft2
California,sfbay,eby,apa,6983154787,None,Home is at Tralee Village! Call to Schedule a Tour with Us Today!,https://sfbay.craigslist.org/eby/apa/d/dublin-home-is-at-tralee-village-call/6983154787.html,2019-09-20,16:46,$2704,dublin / pleasanton / livermore,True,None,2,1058ft2
California,sfbay,eby,apa,6983154584,None,Affordable 2 bed / 1 bath for rent in Pleasant Hill,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-affordable-2-bed-1-bath/6983154584.html,2019-09-20,16:45,$2172,concord / pleasant hill / martinez,True,None,2,928ft2
California,sfbay,eby,apa,6983154563,6174477926,Garden Apartment - Close to Everything!,https://sfbay.craigslist.org/eby/apa/d/garden-apartment-close-to-everything/6983154563.html,2019-09-20,16:45,$2700,berkeley,True,None,2,None
California,sfbay,eby,apa,6983154425,None,Waterfront Community - Island Living on Alameda! Panomar,https://sfbay.craigslist.org/eby/apa/d/alameda-waterfront-community-island/6983154425.html,2019-09-20,16:45,$3180,oakland downtown,True,None,1,700ft2
California,sfbay,eby,apa,6983154105,None,"Assigned, Underground Parking, Granite Countertops, Vaulted Ceilings",https://sfbay.craigslist.org/eby/apa/d/dublin-assigned-underground-parking/6983154105.html,2019-09-20,16:45,$2874,dublin / pleasanton / livermore,True,None,2,1115ft2
California,sfbay,eby,apa,6983153886,None,Now available! $1000 off,https://sfbay.craigslist.org/eby/apa/d/livermore-now-available-1000-off/6983153886.html,2019-09-20,16:44,$2850,dublin / pleasanton / livermore,True,None,2,1028ft2
California,sfbay,eby,apa,6983153800,None,Jump In Special! The Price Is Right For A Move!,https://sfbay.craigslist.org/eby/apa/d/pleasanton-jump-in-special-the-price-is/6983153800.html,2019-09-20,16:44,$2444,dublin / pleasanton / livermore,True,None,2,887ft2
California,sfbay,eby,apa,6983153543,None,Be Home at Tralee Village! Call to Schedule a Tour with Us Today!,https://sfbay.craigslist.org/eby/apa/d/dublin-be-home-at-tralee-village-call/6983153543.html,2019-09-20,16:44,$2774,dublin / pleasanton / livermore,True,None,2,1104ft2
California,sfbay,eby,apa,6976709479,6955259774,"17636 Vineyard  Rd,  Newly Renovated, Spacious One Story House",https://sfbay.craigslist.org/eby/apa/d/castro-valley-vineyard-rd-newly/6976709479.html,2019-09-20,16:43,$4150,hayward / castro valley,True,None,4,None
California,sfbay,eby,apa,6976708323,6955273619,"1121 40th St., Wonderful Large Condo for Rent, Spacious, Balcony",https://sfbay.craigslist.org/eby/apa/d/emeryville-th-st-wonderful-large-condo/6976708323.html,2019-09-20,16:43,$3395,emeryville,True,None,2,None
California,sfbay,eby,apa,6971304765,6924749684,"2468 Bancroft Way, Across the Street From CAL, Clean, Good Light",https://sfbay.craigslist.org/eby/apa/d/berkeley-2468-bancroft-way-across-the/6971304765.html,2019-09-20,16:42,$2050,berkeley,True,None,None,None
California,sfbay,eby,apa,6981665575,6958294884,"2468 Bancroft Way, Across the Street From  CAL, Clean, Good Light",https://sfbay.craigslist.org/eby/apa/d/berkeley-2468-bancroft-way-across-the/6981665575.html,2019-09-20,16:42,$1975,berkeley,True,None,None,None
California,sfbay,eby,apa,6973098742,None,"2414 Telegraph, Studio, Building Has Style,  Walk to CAL",https://sfbay.craigslist.org/eby/apa/d/berkeley-2414-telegraph-studio-building/6973098742.html,2019-09-20,16:42,$1875,berkeley,True,None,None,None
California,sfbay,eby,apa,6983152332,None,Walk to Bart!,https://sfbay.craigslist.org/eby/apa/d/oakland-walk-to-bart/6983152332.html,2019-09-20,16:42,$1800,oakland downtown,True,None,None,500ft2
California,sfbay,eby,apa,6983144745,None,1 Bedroom beautiful open space apartment,https://sfbay.craigslist.org/eby/apa/d/san-pablo-1-bedroom-beautiful-open/6983144745.html,2019-09-20,16:41,$2409,richmond / point / annex,True,None,1,746ft2
California,sfbay,eby,apa,6981631426,6958292085,"Studio, Building Has Style, Hardwood, Walk  to CAL",https://sfbay.craigslist.org/eby/apa/d/oakland-studio-building-has-style/6981631426.html,2019-09-20,16:41,$1945,berkeley,True,None,None,None
California,sfbay,eby,apa,6974844265,6948403032,"Open House- Charming Studio, walk to Cal",https://sfbay.craigslist.org/eby/apa/d/berkeley-open-house-charming-studio/6974844265.html,2019-09-20,16:41,$1895,berkeley,True,None,None,400ft2
California,sfbay,eby,apa,6980689977,6516288074,"Historic Pet-friendly Building, Close to Lake! 1511 Jackson St #R07",https://sfbay.craigslist.org/eby/apa/d/oakland-historic-pet-friendly-building/6980689977.html,2019-09-20,16:41,$1645,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,apa,6983152121,6839733451,One Bedroom With Beautiful Creek view,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-one-bedroom-with/6983152121.html,2019-09-20,16:41,$1845,concord / pleasant hill / martinez,True,None,1,617ft2
California,sfbay,eby,apa,6983151915,None,"Granite Countertops, Floor to Ceiling Windows, Built-In Computer Desks",https://sfbay.craigslist.org/eby/apa/d/dublin-granite-countertops-floor-to/6983151915.html,2019-09-20,16:41,$2322,dublin / pleasanton / livermore,True,None,1,761ft2
California,sfbay,eby,apa,6981633385,6934694239,"2414 Telegraph, Studio,Building Has Style,  Hardwood, Walk to CAL",https://sfbay.craigslist.org/eby/apa/d/berkeley-2414-telegraph-studiobuilding/6981633385.html,2019-09-20,16:41,$1975,berkeley,True,None,None,None
California,sfbay,eby,apa,6983151810,None,"Sunny and bright, 2 bedroom 1 bath Apartment in a great Berkeley 6-ple",https://sfbay.craigslist.org/eby/apa/d/berkeley-sunny-and-bright-2-bedroom-1/6983151810.html,2019-09-20,16:41,$2700,berkeley,True,None,2,None
California,sfbay,eby,apa,6975127786,None,"3833 Telegraph, 1/1, Updated, Hardwood  Floors, Temescal, Near BART",https://sfbay.craigslist.org/eby/apa/d/oakland-3833-telegraph-1-1-updated/6975127786.html,2019-09-20,16:40,$1925,oakland north / temescal,True,None,1,None
California,sfbay,eby,apa,6983151394,None,"Luxury, Location, and Convenience. Call Now!!!",https://sfbay.craigslist.org/eby/apa/d/hayward-luxury-location-and-convenience/6983151394.html,2019-09-20,16:40,$2298,hayward / castro valley,True,None,2,None
California,sfbay,eby,apa,6968233449,None,"2537 Regent, Walk to UCB, Telegraph Ave.,  Spacious, Clean",https://sfbay.craigslist.org/eby/apa/d/berkeley-2537-regent-walk-to-ucb/6968233449.html,2019-09-20,16:40,$2150,berkeley,True,None,1,None
California,sfbay,eby,apa,6963335423,None,"3422 Andover, 1/1, Pill Hill, Walk to Telegraph Shops, Walk to BART",https://sfbay.craigslist.org/eby/apa/d/oakland-3422-andover-1-1-pill-hill-walk/6963335423.html,2019-09-20,16:39,$1925,oakland north / temescal,True,None,1,None
California,sfbay,eby,apa,6983151022,None,RESORT STYLE LIVING AT THE VERDANT!,https://sfbay.craigslist.org/eby/apa/d/fairfield-resort-style-living-at-the/6983151022.html,2019-09-20,16:39,$2001,fairfield / vacaville,True,None,1,712ft2
California,sfbay,eby,apa,6983150991,5539742197,Your very own place you would be proud to come home too,https://sfbay.craigslist.org/eby/apa/d/vallejo-your-very-own-place-you-would/6983150991.html,2019-09-20,16:39,$1550,vallejo / benicia,True,None,1,800ft2
California,sfbay,eby,apa,6983134225,None,3 Bed 1 Bath Duplex Available!,https://sfbay.craigslist.org/eby/apa/d/berkeley-3-bed-1-bath-duplex-available/6983134225.html,2019-09-20,16:39,$2895,berkeley,True,None,2,None
California,sfbay,eby,apa,6983150942,6869420369,"2B+2B w/ Lots of Storage!  Top Floor, City Skyline Views SPECIAL!!!",https://sfbay.craigslist.org/eby/apa/d/berkeley-2b2b-lots-of-storage-top-floor/6983150942.html,2019-09-20,16:39,$3750,berkeley,True,None,2,1155ft2
California,sfbay,eby,apa,6983150730,6953979131,RECENTLY RENOVATED TOWNHOUSE IN PLEASANTON,https://sfbay.craigslist.org/eby/apa/d/pleasanton-recently-renovated-townhouse/6983150730.html,2019-09-20,16:39,$3100,dublin / pleasanton / livermore,True,None,3,1503ft2
California,sfbay,eby,apa,6983150353,6860010862,Large One Bedroom ~ Green Courtyard View @ Higby ! SPECIAL!!,https://sfbay.craigslist.org/eby/apa/d/berkeley-large-one-bedroom-green/6983150353.html,2019-09-20,16:38,$3150,berkeley,True,None,1,915ft2
California,sfbay,eby,apa,6983150334,None,"Spend The Holidays in Your New Home! 2x2 with W/D, Renovated Apt.",https://sfbay.craigslist.org/eby/apa/d/fairfield-spend-the-holidays-in-your/6983150334.html,2019-09-20,16:38,$2025,fairfield / vacaville,True,None,2,955ft2
California,sfbay,eby,apa,6983150189,None,"Co-working & business lounge, Solid surface counter tops",https://sfbay.craigslist.org/eby/apa/d/berkeley-co-working-business-lounge/6983150189.html,2019-09-20,16:38,$4930,berkeley,True,None,2,1218ft2
California,sfbay,eby,apa,6977971705,4900846708,Whats New? Everything You Need is All Right HERE!!!!,https://sfbay.craigslist.org/eby/apa/d/whats-new-everything-you-need-is-all/6977971705.html,2019-09-20,16:38,$2550,fremont / union city / newark,True,None,2,650ft2
California,sfbay,eby,apa,6966604301,None,"2031 Shoreline, 2bed/1ba, Live on the  Beach! Open and Airy!",https://sfbay.craigslist.org/eby/apa/d/alameda-2031-shoreline-2bed-1ba-live-on/6966604301.html,2019-09-20,16:38,$2575,albany / el cerrito,True,None,2,None
California,sfbay,eby,apa,6963340422,None,"2725 Haste St., 1/1, Super Clean, Well maintained, Walk to UCB",https://sfbay.craigslist.org/eby/apa/d/berkeley-2725-haste-st-1-1-super-clean/6963340422.html,2019-09-20,16:37,$2225,berkeley,True,None,1,None
California,sfbay,eby,apa,6979988519,None,"530 41st. Sought-After Studio, Vintage,  Hardwood, Temescal",https://sfbay.craigslist.org/eby/apa/d/oakland-st-sought-after-studio-vintage/6979988519.html,2019-09-20,16:37,$1650,oakland north / temescal,True,None,None,None
California,sfbay,eby,apa,6968257222,None,"2532 Durant Ave, Brand New Kitchens with  Quartz Countertops",https://sfbay.craigslist.org/eby/apa/d/berkeley-2532-durant-ave-brand-new/6968257222.html,2019-09-20,16:37,$4700,berkeley,True,None,3,None
California,sfbay,eby,apa,6983149326,4900846708,"When Minutes Matter, Live Where You Work & Play",https://sfbay.craigslist.org/eby/apa/d/when-minutes-matter-live-where-you-work/6983149326.html,2019-09-20,16:37,$1950,fremont / union city / newark,True,None,1,650ft2
California,sfbay,eby,apa,6971308907,6920934264,"Welcome to The Albra, Brand New Kitchens with Quartz Countertops, UCB",https://sfbay.craigslist.org/eby/apa/d/berkeley-welcome-to-the-albra-brand-new/6971308907.html,2019-09-20,16:37,$4600,berkeley,True,None,3,None
California,sfbay,eby,apa,6983106223,None,Duplex UC Berkeley,https://sfbay.craigslist.org/eby/apa/d/san-leandro-duplex-uc-berkeley/6983106223.html,2019-09-20,16:37,$2500,berkeley,True,None,2,1000ft2
California,sfbay,eby,apa,6980962485,None,HURRY! An Amazing Modern Style Studio Apartment Available Now!,https://sfbay.craigslist.org/eby/apa/d/emeryville-hurry-an-amazing-modern/6980962485.html,2019-09-20,16:36,$2465,emeryville,True,None,None,553ft2
California,sfbay,eby,apa,6977972652,4900846708,"NEAR EVERYWHERE YOU WANT TO BE! GET $1,000 OFF MOVE IN BONUS!",https://sfbay.craigslist.org/eby/apa/d/near-everywhere-you-want-to-be-get-1000/6977972652.html,2019-09-20,16:36,$2050,fremont / union city / newark,True,None,1,650ft2
California,sfbay,eby,apa,6965078184,None,"641 Oakland, Great Location, Walk to  Everything, Very Clean",https://sfbay.craigslist.org/eby/apa/d/oakland-641-oakland-great-location-walk/6965078184.html,2019-09-20,16:36,$2125,oakland piedmont / montclair,True,None,1,None
California,sfbay,eby,apa,6983148644,None,MONTCLAIR HILLS MID CENTURY MODERN GEM,https://sfbay.craigslist.org/eby/apa/d/oakland-montclair-hills-mid-century/6983148644.html,2019-09-20,16:36,$3500,oakland piedmont / montclair,True,None,2,None
California,sfbay,eby,apa,6965083742,None,"641 Oakland, Great Location, Walk to  Everything, Very Clean",https://sfbay.craigslist.org/eby/apa/d/oakland-641-oakland-great-location-walk/6965083742.html,2019-09-20,16:35,$2575,oakland piedmont / montclair,True,None,2,None
California,sfbay,eby,apa,6980904357,None,Charming Garden-Style Cottage with  Beautiful Hardwood Floors,https://sfbay.craigslist.org/eby/apa/d/oakland-charming-garden-style-cottage/6980904357.html,2019-09-20,16:35,$2295,oakland north / temescal,True,None,1,None
California,sfbay,eby,apa,6983147475,6973566735,"$2,800 Cheapest!  2 bed/2bath 10 min to Bart Walnut Creek",https://sfbay.craigslist.org/eby/apa/d/walnut-creek-2800-cheapest-2-bed-2bath/6983147475.html,2019-09-20,16:34,$2800,walnut creek,True,None,2,1216ft2
California,sfbay,eby,apa,6965048575,6940801939,"65 Thornton, Remodeled Unit w/ Great Light!  San Leandro",https://sfbay.craigslist.org/eby/apa/d/san-leandro-65-thornton-remodeled-unit/6965048575.html,2019-09-20,16:34,$1925,san leandro,True,None,1,None
California,sfbay,eby,apa,6983147784,None,Amenities Abound in Our Great Community!,https://sfbay.craigslist.org/eby/apa/d/alameda-amenities-abound-in-our-great/6983147784.html,2019-09-20,16:34,$3347,alameda,True,None,2,1225ft2
California,sfbay,eby,apa,6983142814,6974419361,3 Bed 1.5! Special move in! POOL & PET FRIENDLY! - UNION CITY,https://sfbay.craigslist.org/eby/apa/d/union-city-3-bed-15-special-move-in/6983142814.html,2019-09-20,16:34,$3338,fremont / union city / newark,True,None,3,1119ft2
California,sfbay,eby,apa,6965046983,6915084318,"The SouthGate Apartments, just steps from U.C. Berkeley and all shops",https://sfbay.craigslist.org/eby/apa/d/berkeley-the-southgate-apartments-just/6965046983.html,2019-09-20,16:34,$2950,berkeley,True,None,1,None
California,sfbay,eby,apa,6965054657,6915110332,"2526 Durant Avenue,Granite counters, Rooftop Deck, Walk to UCB",https://sfbay.craigslist.org/eby/apa/d/berkeley-2526-durant-avenuegranite/6965054657.html,2019-09-20,16:34,$3150,berkeley,True,None,1,None
California,sfbay,eby,apa,6983145798,6943701754,"STUDIO/InLaw,Furnished ,BigBath W/Tub,SunnyDeck,Parking,GardenEntra",https://sfbay.craigslist.org/eby/apa/d/berkeley-studio-inlawfurnished-bigbath/6983145798.html,2019-09-20,16:34,$1800,berkeley,True,None,None,None
California,sfbay,eby,apa,6965051660,6915101484,"The Newly Constructed SouthGate, Rare Corner Unit, Larger 1bd/1ba",https://sfbay.craigslist.org/eby/apa/d/berkeley-the-newly-constructed/6965051660.html,2019-09-20,16:34,$3350,berkeley,True,None,1,None
California,sfbay,eby,apa,6983147370,None,"2Weeks FREE Rent,  2 BD downstair unit,  Two Laundry Centers",https://sfbay.craigslist.org/eby/apa/d/hayward-2weeks-free-rent-2-bd-downstair/6983147370.html,2019-09-20,16:34,$2325,hayward / castro valley,True,None,2,925ft2
California,sfbay,eby,apa,6972946049,None,Gorgeous End Unit w/ Large Living Room Window + MORE!!,https://sfbay.craigslist.org/eby/apa/d/san-leandro-gorgeous-end-unit-large/6972946049.html,2019-09-20,16:33,$2250,san leandro,True,None,1,676ft2
California,sfbay,eby,apa,6976373312,None,"WiFi access in common areas, On-site Zipcar, Quartz countertops",https://sfbay.craigslist.org/eby/apa/d/walnut-creek-wifi-access-in-common/6976373312.html,2019-09-20,16:33,$2605,walnut creek,True,None,1,885ft2
California,sfbay,eby,apa,6973127344,None,"Across the street for the Park, Steps from  the Lake!",https://sfbay.craigslist.org/eby/apa/d/oakland-across-the-street-for-the-park/6973127344.html,2019-09-20,16:33,$2595,oakland lake merritt / grand,True,None,1,None
California,sfbay,eby,apa,6981644132,None,September Move In Deposit Special! $150 OAC!,https://sfbay.craigslist.org/eby/apa/d/dublin-september-move-in-deposit/6981644132.html,2019-09-20,16:32,$2695,dublin / pleasanton / livermore,True,None,2,1005ft2
California,sfbay,eby,apa,6979977349,None,Completely Remodeled 1bed/1ba Unit Close to  Everything,https://sfbay.craigslist.org/eby/apa/d/oakland-completely-remodeled-1bed-1ba/6979977349.html,2019-09-20,16:32,$1925,oakland rockridge / claremont,True,None,1,None
California,sfbay,eby,apa,6983146474,None,"Courtyard, Heat Pump, Large Closet",https://sfbay.craigslist.org/eby/apa/d/antioch-courtyard-heat-pump-large-closet/6983146474.html,2019-09-20,16:32,$1991,concord / pleasant hill / martinez,True,None,2,986ft2
California,sfbay,eby,apa,6983141249,5267818034,Discover your new home now and enjoy the Move-In Bonus!!,https://sfbay.craigslist.org/eby/apa/d/discover-your-new-home-now-and-enjoy/6983141249.html,2019-09-20,16:32,$2150,fremont / union city / newark,True,None,1,737ft2
California,sfbay,eby,apa,6983146120,None,2 BED 2 BATH $150 DEPOSIT SPECIAL OAC WASHER/DRYER FITNESS,https://sfbay.craigslist.org/eby/apa/d/dublin-2-bed-2-bath-150-deposit-special/6983146120.html,2019-09-20,16:32,$2695,dublin / pleasanton / livermore,True,None,2,1005ft2
California,sfbay,eby,apa,6968244645,None,"Newly renovated 1bed/1ba in Rockridge,  Close to Everything",https://sfbay.craigslist.org/eby/apa/d/oakland-newly-renovated-1bed-1ba-in/6968244645.html,2019-09-20,16:32,$1850,oakland rockridge / claremont,True,None,1,None
California,sfbay,eby,apa,6983145651,None,Come Over To Our Great community!,https://sfbay.craigslist.org/eby/apa/d/pittsburg-come-over-to-our-great/6983145651.html,2019-09-20,16:31,$1727,pittsburg / antioch,True,None,1,644ft2
California,sfbay,eby,apa,6968242957,None,Remodeled 1bed/1ba Unit Close to  Everything,https://sfbay.craigslist.org/eby/apa/d/oakland-remodeled-1bed-1ba-unit-close/6968242957.html,2019-09-20,16:31,$1895,oakland rockridge / claremont,True,None,1,None
California,sfbay,eby,apa,6980887293,None,"303 Lee St, Beautiful One bedroom in the heart of Adams Point!",https://sfbay.craigslist.org/eby/apa/d/oakland-303-lee-st-beautiful-one/6980887293.html,2019-09-20,16:30,$1950,oakland lake merritt / grand,True,None,1,None
California,sfbay,eby,apa,6983144874,None,Life just gets better with our apartments,https://sfbay.craigslist.org/eby/apa/d/concord-life-just-gets-better-with-our/6983144874.html,2019-09-20,16:30,$1895,concord / pleasant hill / martinez,True,None,1,675ft2
California,sfbay,eby,apa,6983091335,None,New Wave of Town Homes! Brand New Amenities! 6 Weeks Free!*,https://sfbay.craigslist.org/eby/apa/d/alameda-new-wave-of-town-homes-brand/6983091335.html,2019-09-20,16:29,$4330,oakland lake merritt / grand,True,None,4,1565ft2
California,sfbay,eby,apa,6981424705,None,Gourmet Ghetto/Two Bedroom/one Bath Condo,https://sfbay.craigslist.org/eby/apa/d/berkeley-gourmet-ghetto-two-bedroom-one/6981424705.html,2019-09-20,16:29,$2750,berkeley,True,None,2,780ft2
California,sfbay,eby,apa,6968239202,None,"3600 Dimond, Charming 1/1 in the Dimond  District, Patio ",https://sfbay.craigslist.org/eby/apa/d/oakland-3600-dimond-charming-1-1-in-the/6968239202.html,2019-09-20,16:29,$1850,oakland hills / mills,True,None,1,None
California,sfbay,eby,apa,6983144161,None,Find Your New Home at Rolling Oaks Apartment Homes - 2 Bedrooms Available Now,https://sfbay.craigslist.org/eby/apa/d/fairfield-find-your-new-home-at-rolling/6983144161.html,2019-09-20,16:28,$1884,fairfield / vacaville,True,None,None,740ft2
California,sfbay,eby,apa,6975989695,None,Look No Further - Beautiful Renovated Kit/Bath 1 x 1 w/Pool View!,https://sfbay.craigslist.org/eby/apa/d/san-leandro-look-no-further-beautiful/6975989695.html,2019-09-20,16:28,$2230,san leandro,True,None,1,676ft2
California,sfbay,eby,apa,6983139692,None,"$1500 Off Oct Month's Rent Spacious 2x2 with W/D in Unit, Available!",https://sfbay.craigslist.org/eby/apa/d/fremont-1500-off-oct-months-rent/6983139692.html,2019-09-20,16:28,$2662,fremont / union city / newark,True,None,2,870ft2
California,sfbay,eby,apa,6983126774,5954976423,✂✂✂ Cut Down on Those Move-In Costs!! ✂✂✂,https://sfbay.craigslist.org/eby/apa/d/cut-down-on-those-move-in-costs/6983126774.html,2019-09-20,16:28,$2640,concord / pleasant hill / martinez,True,None,2,1028ft2
California,sfbay,eby,apa,6973123124,None,"535 41st St., Temescal, Hardwood, Walk 2  BART + Dining",https://sfbay.craigslist.org/eby/apa/d/oakland-st-st-temescal-hardwood-walk-2/6973123124.html,2019-09-20,16:28,$1650,oakland north / temescal,True,None,None,None
California,sfbay,eby,apa,6964033753,None,Gorgeous Studio End Unit w/ Large Living Room Window + MORE!!,https://sfbay.craigslist.org/eby/apa/d/san-leandro-gorgeous-studio-end-unit/6964033753.html,2019-09-20,16:27,$1915,san leandro,True,None,None,476ft2
California,sfbay,eby,apa,6983143255,None,Apartment on a location of dreams,https://sfbay.craigslist.org/eby/apa/d/concord-apartment-on-location-of-dreams/6983143255.html,2019-09-20,16:27,$1895,concord / pleasant hill / martinez,True,None,1,592ft2
California,sfbay,eby,apa,6968236100,None,"535 41st St., Temescal, Hardwood, Walk 2  BART + Dining",https://sfbay.craigslist.org/eby/apa/d/oakland-st-st-temescal-hardwood-walk-2/6968236100.html,2019-09-20,16:27,$1995,oakland north / temescal,True,None,1,None
California,sfbay,eby,apa,6983142885,None,"2 Bedroom, 2 Bathroom Apartment Home - Waitlist Only",https://sfbay.craigslist.org/eby/apa/d/san-pablo-2-bedroom-2-bathroom/6983142885.html,2019-09-20,16:26,$2300,richmond / point / annex,True,None,2,900ft2
California,sfbay,eby,apa,6983142374,6264833833,2 bedroom unit on the top floor in fourplex,https://sfbay.craigslist.org/eby/apa/d/berkeley-2-bedroom-unit-on-the-top/6983142374.html,2019-09-20,16:25,$2500,berkeley,True,None,2,None
California,sfbay,eby,apa,6981567418,5019027198,Huge 2-bed 4 blocks uc Berkeley gated shops FREE RENT 1/2 month!,https://sfbay.craigslist.org/eby/apa/d/berkeley-huge-2-bed-4-blocks-uc/6981567418.html,2019-09-20,16:25,$3299,berkeley,True,None,2,1000ft2
California,sfbay,eby,apa,6983139200,None,1 bdrm available now,https://sfbay.craigslist.org/eby/apa/d/martinez-1-bdrm-available-now/6983139200.html,2019-09-20,16:25,$1700,concord / pleasant hill / martinez,True,None,1,565ft2
California,sfbay,eby,apa,6971758203,6203710930,2-bed Albany schools remodeled 3 block El Cerrito plaza Ava 10/1/19,https://sfbay.craigslist.org/eby/apa/d/albany-2-bed-albany-schools-remodeled-3/6971758203.html,2019-09-20,16:25,$2399,albany / el cerrito,True,None,2,700ft2
California,sfbay,eby,apa,6983142047,None,Life just gets better with our apartments,https://sfbay.craigslist.org/eby/apa/d/concord-life-just-gets-better-with-our/6983142047.html,2019-09-20,16:25,$1945,concord / pleasant hill / martinez,True,None,1,650ft2
California,sfbay,eby,apa,6970488686,6962584109,"Fully Remodeled!  2 Bedroom, LARGE Patio - Low Deposit of $800!",https://sfbay.craigslist.org/eby/apa/d/richmond-fully-remodeled-2-bedroom/6970488686.html,2019-09-20,16:25,$2395,albany / el cerrito,True,None,None,None
California,sfbay,eby,apa,6962667328,5019027198,Huge 2-bed 4 blocks uc Berkeley gated shops available now,https://sfbay.craigslist.org/eby/apa/d/berkeley-huge-2-bed-4-blocks-uc/6962667328.html,2019-09-20,16:25,$3399,berkeley,True,None,2,1000ft2
California,sfbay,eby,apa,6983128778,5954976423,Valentia-Not To Be Confused With The City In Spain,https://sfbay.craigslist.org/eby/apa/d/valentia-not-to-be-confused-with-the/6983128778.html,2019-09-20,16:24,$2650,walnut creek,True,None,2,1028ft2
California,sfbay,eby,apa,6983141613,6980890299,BLOW OUT RATES!!!CALL SOFI UNION CITY!!!,https://sfbay.craigslist.org/eby/apa/d/union-city-blow-out-ratescall-sofi/6983141613.html,2019-09-20,16:24,$2979,fremont / union city / newark,True,None,3,1119ft2
California,sfbay,eby,apa,6983140925,None,Available Now! $750 Deposit OAC~,https://sfbay.craigslist.org/eby/apa/d/hayward-available-now-750-deposit-oac/6983140925.html,2019-09-20,16:23,$2905,hayward / castro valley,True,None,2,1012ft2
California,sfbay,eby,apa,6983140192,6003429185,2x1.5 Townhouse with Washer&Dryer Coming Available...Move in 10/19/19,https://sfbay.craigslist.org/eby/apa/d/hayward-2x15-townhouse-with-washerdryer/6983140192.html,2019-09-20,16:22,$2450,hayward / castro valley,True,None,2,1050ft2
California,sfbay,eby,apa,6978204910,None,Top Flr One Bedrm Nr Piedmt Ave HWFs Corner Unit  Nr BART,https://sfbay.craigslist.org/eby/apa/d/oakland-top-flr-one-bedrm-nr-piedmt-ave/6978204910.html,2019-09-20,16:21,$2275,oakland piedmont / montclair,True,None,1,575ft2
California,sfbay,eby,apa,6977136355,6294049307,"Charming 3x2 Home In Fantastic Family Neighborhood, Washer & Dryer!",https://sfbay.craigslist.org/eby/apa/d/danville-charming-3x2-home-in-fantastic/6977136355.html,2019-09-20,16:21,$3195,danville / san ramon,True,None,3,1300ft2
California,sfbay,eby,apa,6983139352,None,"Private balcony or patio, Well-equipped kitchens, Playground for",https://sfbay.craigslist.org/eby/apa/d/union-city-private-balcony-or-patio/6983139352.html,2019-09-20,16:21,$2060,fremont / union city / newark,True,None,1,650ft2
