CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,nby,rooms & shares,6975717098,6244468086,RENTO CUARTO AMUEBLADO INCLUYENDO LAS UTILIDADES $875,https://sfbay.craigslist.org/nby/roo/d/rento-cuarto-amueblado-incluyendo-las/6975717098.html,2019-09-10,11:41,$875,san rafael,True,None,None,100ft2
California,sfbay,nby,rooms & shares,6975665100,None,CHEAP ROOM - FOREST KNOLLS,https://sfbay.craigslist.org/nby/roo/d/forest-knolls-cheap-room-forest-knolls/6975665100.html,2019-09-10,10:47,$800,fairfax,True,None,None,None
California,sfbay,nby,rooms & shares,6975645514,None,House share in Napa foothills,https://sfbay.craigslist.org/nby/roo/d/napa-house-share-in-napa-foothills/6975645514.html,2019-09-10,10:26,$850,napa county,True,None,None,None
California,sfbay,nby,rooms & shares,6975638346,None,Large Room w/ Private Bath $1100,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-large-room-private-bath-1100/6975638346.html,2019-09-10,10:19,$1100,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975624983,None,Bedroom available in Historic Burbank District,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-bedroom-available-in/6975624983.html,2019-09-10,10:05,$850,santa rosa,True,None,None,110ft2
California,sfbay,nby,rooms & shares,6968338132,None,Charming modernized apartment across from nature oasis,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-charming-modernized/6968338132.html,2019-09-10,09:18,$870,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975573304,6904469437,Large Master Bedroom with Private Bath,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-large-master-bedroom-with/6975573304.html,2019-09-10,09:11,$860,santa rosa,True,None,None,270ft2
California,sfbay,nby,rooms & shares,6975536777,6944570850,Looking for a roommate - San Anselmo,https://sfbay.craigslist.org/nby/roo/d/san-anselmo-looking-for-roommate-san/6975536777.html,2019-09-10,08:33,$1200,san anselmo,True,None,None,None
California,sfbay,nby,rooms & shares,6975498349,6954871723,Private room,https://sfbay.craigslist.org/nby/roo/d/ross-private-room/6975498349.html,2019-09-10,08:08,$1000,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6975506305,6969141425,Room in Quiet L Section Home,https://sfbay.craigslist.org/nby/roo/d/cotati-room-in-quiet-section-home/6975506305.html,2019-09-10,07:59,$840,rohnert pk / cotati,True,None,None,144ft2
California,sfbay,nby,rooms & shares,6970951300,6921076134,Room 4 rent (college of Marin),https://sfbay.craigslist.org/nby/roo/d/corte-madera-room-4-rent-college-of/6970951300.html,2019-09-10,07:54,$1200,corte madera,True,None,None,120ft2
California,sfbay,nby,rooms & shares,6969554921,None,Nice room in a lovely home with own private bathroom,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-nice-room-in-lovely-home/6969554921.html,2019-09-10,07:53,$925,santa rosa,True,None,None,150ft2
California,sfbay,nby,rooms & shares,6975498777,6680523609,"🍁🍂Private room with skylight, in Marinwood🍁🍂",https://sfbay.craigslist.org/nby/roo/d/ross-private-room-with-skylight-in/6975498777.html,2019-09-10,07:50,$950,san rafael,True,None,None,106ft2
California,sfbay,nby,rooms & shares,6969835638,None,Seeking 3rd Mature Housemate to share 3Br house,https://sfbay.craigslist.org/nby/roo/d/sebastopol-seeking-3rd-mature-housemate/6969835638.html,2019-09-10,07:34,$815,sebastopol,True,None,None,None
California,sfbay,nby,rooms & shares,6975462923,None,Room and Private Bath in our home plus large storage garage,https://sfbay.craigslist.org/nby/roo/d/san-anselmo-room-and-private-bath-in/6975462923.html,2019-09-10,07:06,$1200,fairfax,True,None,None,144ft2
California,sfbay,nby,rooms & shares,6969337273,6942457654,1 bedroom 1 bath for rent at great location!,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-1-bedroom-1-bath-for-rent-at/6969337273.html,2019-09-10,06:16,$875,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975353493,6892941411,Room in Beautiful Cottage,https://sfbay.craigslist.org/nby/roo/d/woodacre-room-in-beautiful-cottage/6975353493.html,2019-09-10,00:13,$723,fairfax,True,None,None,126ft2
California,sfbay,nby,rooms & shares,6975353401,6892941411,Room in Beautiful Cottage,https://sfbay.craigslist.org/nby/roo/d/woodacre-room-in-beautiful-cottage/6975353401.html,2019-09-10,00:12,$723,fairfax,True,None,None,126ft2
California,sfbay,nby,rooms & shares,6975352347,None,2 Bedrooms available,https://sfbay.craigslist.org/nby/roo/d/rohnert-park-2-bedrooms-available/6975352347.html,2019-09-10,00:03,$850,rohnert pk / cotati,True,None,None,None
California,sfbay,nby,rooms & shares,6975345521,None,3 Bedroom 1 Bath House Near Civic Center,https://sfbay.craigslist.org/nby/roo/d/san-rafael-3-bedroom-1-bath-house-near/6975345521.html,2019-09-09,23:08,$700,san rafael,True,None,None,144ft2
California,sfbay,nby,rooms & shares,6975343980,None,GREAT LOCATION! COTATI Rohnert Park area Room for rent,https://sfbay.craigslist.org/nby/roo/d/rohnert-park-great-location-cotati/6975343980.html,2019-09-09,22:58,$925,rohnert pk / cotati,True,None,None,155ft2
California,sfbay,nby,rooms & shares,6971701506,6965147444,Room for Rent in Convenient Location (Se Renta Cuarto),https://sfbay.craigslist.org/nby/roo/d/napa-room-for-rent-in-convenient/6971701506.html,2019-09-09,22:15,$800,napa county,True,None,None,None
California,sfbay,nby,rooms & shares,6971007327,6943703089,room for rent,https://sfbay.craigslist.org/nby/roo/d/fulton-room-for-rent/6971007327.html,2019-09-09,21:54,$1000,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6970061219,6964586233,"Shared townhouse, 2 bed, 2 story, 1.5 bath HUGE Master bedroom!!",https://sfbay.craigslist.org/nby/roo/d/cotati-shared-townhouse-2-bed-2-story/6970061219.html,2019-09-09,21:48,$950,rohnert pk / cotati,True,None,None,203ft2
California,sfbay,nby,rooms & shares,6962981957,6933543790,Yountville room,https://sfbay.craigslist.org/nby/roo/d/yountville-yountville-room/6962981957.html,2019-09-09,21:36,$900,napa county,True,None,None,12ft2
California,sfbay,nby,rooms & shares,6970970156,5999787897,Luxury Healdsburg Room Rental with Deck for 1 person,https://sfbay.craigslist.org/nby/roo/d/luxury-healdsburg-room-rental-with-deck/6970970156.html,2019-09-09,21:25,$850,healdsburg / windsor,True,None,None,None
California,sfbay,nby,rooms & shares,6957680515,None,"Furnished room w Bath, Utilities in American Canyon (south of Napa)",https://sfbay.craigslist.org/nby/roo/d/vallejo-furnished-room-bath-utilities/6957680515.html,2019-09-09,20:38,$850,napa county,True,None,None,120ft2
California,sfbay,nby,rooms & shares,6975309512,None,Beautiful master bedroom,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-beautiful-master-bedroom/6975309512.html,2019-09-09,20:30,$800,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975309521,5955771345,Master suite for rent,https://sfbay.craigslist.org/nby/roo/d/cotati-master-suite-for-rent/6975309521.html,2019-09-09,20:30,$1200,rohnert pk / cotati,True,None,None,144ft2
California,sfbay,nby,rooms & shares,6972336859,None,Room for rent,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent/6972336859.html,2019-09-09,20:13,$740,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975297917,5086910832,Sunny garden room,https://sfbay.craigslist.org/nby/roo/d/petaluma-sunny-garden-room/6975297917.html,2019-09-09,19:58,$650,petaluma,True,None,None,None
California,sfbay,nby,rooms & shares,6960397358,6906453554,room for rent in bennett valley,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent-in-bennett/6960397358.html,2019-09-09,19:40,$775,santa rosa,True,None,None,187ft2
California,sfbay,nby,rooms & shares,6970075506,6964755512,Room with a view $1100,https://sfbay.craigslist.org/nby/roo/d/san-rafael-room-with-view-1100/6970075506.html,2019-09-09,19:21,$1100,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6975266824,None,"Spacious (300 sf), furnished, light filled attic suite",https://sfbay.craigslist.org/nby/roo/d/sebastopol-spacious-300-sf-furnished/6975266824.html,2019-09-09,18:47,$1000,sebastopol,True,None,None,300ft2
California,sfbay,nby,rooms & shares,6975252067,6930094814,Furnished very large bedroom available,https://sfbay.craigslist.org/nby/roo/d/napa-furnished-very-large-bedroom/6975252067.html,2019-09-09,18:13,$1200,napa county,True,None,None,None
California,sfbay,nby,rooms & shares,6975249484,None,Master bedroom for rent,https://sfbay.craigslist.org/nby/roo/d/windsor-master-bedroom-for-rent/6975249484.html,2019-09-09,18:08,$1100,healdsburg / windsor,True,None,None,250ft2
California,sfbay,nby,rooms & shares,6967286446,5340537761,Short-term Room in Beautiful Townhouse (1-3 months),https://sfbay.craigslist.org/nby/roo/d/short-term-room-in-beautiful-townhouse/6967286446.html,2019-09-09,17:53,$1150,petaluma,True,None,None,1028ft2
California,sfbay,nby,rooms & shares,6969338228,6957448136,Room in 3 Bedroom Condo near SSU available NOW,https://sfbay.craigslist.org/nby/roo/d/rohnert-park-room-in-3-bedroom-condo/6969338228.html,2019-09-09,17:20,$700,rohnert pk / cotati,True,None,None,None
California,sfbay,nby,rooms & shares,6970437087,6803270741,Room for rent,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent/6970437087.html,2019-09-09,17:13,$950,santa rosa,True,None,None,1950ft2
California,sfbay,nby,rooms & shares,6975205912,None,Room for rent( includes utilities!!),https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent-includes/6975205912.html,2019-09-09,16:52,$650,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6971511098,6939825585,Rincon Valley-Room for Rent-Furnished with Patio,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-rincon-valley-room-for-rent/6971511098.html,2019-09-09,16:46,$800,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975200631,6626130827,Room for rent quiet neighborhood $850,https://sfbay.craigslist.org/nby/roo/d/room-for-rent-quiet-neighborhood-850/6975200631.html,2019-09-09,16:43,$850,novato,True,None,None,110ft2
California,sfbay,nby,rooms & shares,6975197505,None,Cozy bedroom in young professional house,https://sfbay.craigslist.org/nby/roo/d/san-rafael-cozy-bedroom-in-young/6975197505.html,2019-09-09,16:38,$800,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6975186675,6880081033,Room for rent,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent/6975186675.html,2019-09-09,16:21,$700,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6970245793,6860081559,🌻 Room that I'd like to rent Santa Rosa,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-that-id-like-to-rent/6970245793.html,2019-09-09,15:41,$750,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6967220979,6695215416,Room for rent in 4 bedroom 2 bath home,https://sfbay.craigslist.org/nby/roo/d/san-rafael-room-for-rent-in-4-bedroom-2/6967220979.html,2019-09-09,14:58,$800,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6975111648,4595994347,ROOM for Rent in NEW HOME,https://sfbay.craigslist.org/nby/roo/d/room-for-rent-in-new-home/6975111648.html,2019-09-09,14:38,$900,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975099239,None,Room for Rent Marin wood,https://sfbay.craigslist.org/nby/roo/d/san-rafael-room-for-rent-marin-wood/6975099239.html,2019-09-09,14:23,$1000,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6972317505,6945254020,Private Furnished Room - New Homes University District,https://sfbay.craigslist.org/nby/roo/d/rohnert-park-private-furnished-room-new/6972317505.html,2019-09-09,14:21,$950,rohnert pk / cotati,True,None,None,137ft2
California,sfbay,nby,rooms & shares,6975087436,6968093495,room for rent,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent/6975087436.html,2019-09-09,14:09,$800,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6975078088,6927202476,Clean Fully Furnished Clean Shared Home with Everything You Want,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-clean-fully-furnished-clean/6975078088.html,2019-09-09,13:59,$965,santa rosa,True,None,None,2000ft2
California,sfbay,nby,rooms & shares,6960055916,6924138515,"room available, share home, San Geronimo",https://sfbay.craigslist.org/nby/roo/d/san-geronimo-room-available-share-home/6960055916.html,2019-09-09,13:56,$1000,west marin,True,None,None,120ft2
California,sfbay,nby,rooms & shares,6975072202,4091053075,"Spacious Suite, All Inclusive, Downtown Napa",https://sfbay.craigslist.org/nby/roo/d/spacious-suite-all-inclusive-downtown/6975072202.html,2019-09-09,13:52,$1180,napa county,True,None,None,450ft2
California,sfbay,nby,rooms & shares,6971232392,None,Room for Rent - House Share,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent-house-share/6971232392.html,2019-09-09,13:50,$500,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6966936167,6954513653,Spacious studio for rent in Sebastopol available September,https://sfbay.craigslist.org/nby/roo/d/camp-meeker-spacious-studio-for-rent-in/6966936167.html,2019-09-09,13:17,$1100,sebastopol,True,None,None,500ft2
California,sfbay,nby,rooms & shares,6954769795,6884041776,PRIVATE BEDROOM FOR RENT IN SAN MARIN HOME,https://sfbay.craigslist.org/nby/roo/d/novato-private-bedroom-for-rent-in-san/6954769795.html,2019-09-09,12:21,$975,novato,True,None,None,None
California,sfbay,nby,rooms & shares,6974987772,None,Room for rent in new beautiful home,https://sfbay.craigslist.org/nby/roo/d/cotati-room-for-rent-in-new-beautiful/6974987772.html,2019-09-09,12:18,$1200,rohnert pk / cotati,True,None,None,150ft2
California,sfbay,nby,rooms & shares,6974969256,6966699523,Room for rent September 15,https://sfbay.craigslist.org/nby/roo/d/napa-room-for-rent-september-15/6974969256.html,2019-09-09,11:58,$700,napa county,True,None,None,9ft2
California,sfbay,nby,rooms & shares,6974958519,6954118227,$700-800 Great for Students 5 bed 2 bath J Neighborhood Rooms for Rent,https://sfbay.craigslist.org/nby/roo/d/rohnert-park-great-for-students-5-bed-2/6974958519.html,2019-09-09,11:48,$700,rohnert pk / cotati,True,None,None,None
California,sfbay,nby,rooms & shares,6970823102,None,Newly Remodeled Rooms in Victorian in Downtown Santa Rosa,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-newly-remodeled-rooms-in/6970823102.html,2019-09-09,11:45,$1000,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6974932194,6788646413,Monte Rio Share Rental - Furnished,https://sfbay.craigslist.org/nby/roo/d/monte-rio-monte-rio-share-rental/6974932194.html,2019-09-09,11:20,$690,russian river,True,None,None,None
California,sfbay,nby,rooms & shares,6974825306,None,Room for rent,https://sfbay.craigslist.org/nby/roo/d/san-jose-room-for-rent/6974825306.html,2019-09-09,11:14,$1000,petaluma,True,None,None,None
California,sfbay,nby,rooms & shares,6971367266,6929438837,Furnished Room available in beautiful House,https://sfbay.craigslist.org/nby/roo/d/fulton-furnished-room-available-in/6971367266.html,2019-09-09,11:06,$850,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6974882787,6941873998,Room,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room/6974882787.html,2019-09-09,10:31,$700,santa rosa,True,None,None,100ft2
California,sfbay,nby,rooms & shares,6974864358,None,"Room in friendly, easy going home.",https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-in-friendly-easy-going/6974864358.html,2019-09-09,10:13,$800,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6974851368,None,Roommate to share a 2BR apartment (lanai),https://sfbay.craigslist.org/nby/roo/d/fairfax-roommate-to-share-2br-apartment/6974851368.html,2019-09-09,10:00,$750,fairfax,True,None,None,None
California,sfbay,nby,rooms & shares,6965730410,6591933591,"Beautiful Eco Green Home, Lucas Valley Park & Open Space!",https://sfbay.craigslist.org/nby/roo/d/san-rafael-beautiful-eco-green-home/6965730410.html,2019-09-09,09:47,$995,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6974826428,6955291763,1br. share in 3br.  /Gerstle Park / 1 person / no pets,https://sfbay.craigslist.org/nby/roo/d/san-rafael-1br-share-in-3br-gerstle/6974826428.html,2019-09-09,09:36,$960,san rafael,True,None,None,None
California,sfbay,nby,rooms & shares,6969558221,6914911836,Nice room for rent in newer home,https://sfbay.craigslist.org/nby/roo/d/fulton-nice-room-for-rent-in-newer-home/6969558221.html,2019-09-09,09:23,$995,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6968341357,6955510256,Room for rent,https://sfbay.craigslist.org/nby/roo/d/novato-room-for-rent/6968341357.html,2019-09-09,09:19,$1100,novato,True,None,None,120ft2
California,sfbay,nby,rooms & shares,6962930377,6718214335,**Large Bedroom Suite for one person - Available Now,https://sfbay.craigslist.org/nby/roo/d/cotati-large-bedroom-suite-for-one/6962930377.html,2019-09-09,09:13,$900,rohnert pk / cotati,True,None,None,None
California,sfbay,nby,rooms & shares,6969902035,6731561110,NAPA VERY NICE ROOM FOR RENT,https://sfbay.craigslist.org/nby/roo/d/napa-napa-very-nice-room-for-rent/6969902035.html,2019-09-09,09:10,$950,napa county,True,None,None,144ft2
California,sfbay,nby,rooms & shares,6974790837,6949453253,FURNISHED ROOM FOR RENT - UTIL INCL,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-furnished-room-for-rent-util/6974790837.html,2019-09-09,09:08,$850,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6972908196,None,"Room available in nice house, great location!",https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-available-in-nice-house/6972908196.html,2019-09-09,08:53,$850,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6956564722,6932060117,"Room for rent, females only, no kids or pets",https://sfbay.craigslist.org/nby/roo/d/santa-rosa-room-for-rent-females-only/6956564722.html,2019-09-09,08:18,$800,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6974741167,4691632467,Room for Rent Bel Marin Keys.,https://sfbay.craigslist.org/nby/roo/d/san-rafael-room-for-rent-bel-marin-keys/6974741167.html,2019-09-09,08:12,$800,novato,True,None,None,184ft2
California,sfbay,nby,rooms & shares,6970452410,6927553349,Room for rent,https://sfbay.craigslist.org/nby/roo/d/petaluma-room-for-rent/6970452410.html,2019-09-09,06:44,$900,petaluma,True,None,None,500ft2
California,sfbay,nby,rooms & shares,6974555540,None,Master Bedroom w/Private Bath,https://sfbay.craigslist.org/nby/roo/d/napa-master-bedroom-private-bath/6974555540.html,2019-09-08,22:36,$1100,napa county,True,None,None,None
California,sfbay,nby,rooms & shares,6974548363,6597963032,Furnished Room for Rent,https://sfbay.craigslist.org/nby/roo/d/novato-furnished-room-for-rent/6974548363.html,2019-09-08,21:57,$1100,novato,True,None,None,150ft2
California,sfbay,nby,rooms & shares,6974538835,6963966273,BR with private in-suite bath 4 rent in Napa incl. all util&wifi,https://sfbay.craigslist.org/nby/roo/d/napa-br-with-private-in-suite-bath-4/6974538835.html,2019-09-08,21:15,$1200,napa county,True,None,None,None
California,sfbay,nby,rooms & shares,6974534720,6904529917,Master Suite for person 45 yrs. or older     $1150,https://sfbay.craigslist.org/nby/roo/d/san-rafael-master-suite-for-person-45/6974534720.html,2019-09-08,20:59,$1150,novato,True,None,None,320ft2
California,sfbay,nby,rooms & shares,6972091464,6760758102,Roommate Wanted (Glen Ellen),https://sfbay.craigslist.org/nby/roo/d/glen-ellen-roommate-wanted-glen-ellen/6972091464.html,2019-09-08,20:57,$600,sonoma,True,None,None,800ft2
California,sfbay,nby,rooms & shares,6961978953,None,Peaceful Room 10x13 for Rent in Beautiful Bennett Valley,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-peaceful-room-10x13-for-rent/6961978953.html,2019-09-08,20:05,$975,santa rosa,True,None,None,130ft2
California,sfbay,nby,rooms & shares,6969553990,6964137621,Share rental has 1 bedroom & attached bathroom,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-share-rental-has-1-bedroom/6969553990.html,2019-09-08,19:53,$1050,santa rosa,True,None,None,200ft2
California,sfbay,nby,rooms & shares,6972551647,6817211115,Furnished- Private entrance/bathroom/kitchenette- Separate from Home,https://sfbay.craigslist.org/nby/roo/d/santa-rosa-furnished-private-entrance/6972551647.html,2019-09-08,18:27,$1000,santa rosa,True,None,None,None
California,sfbay,nby,rooms & shares,6969978301,6887546677,Room in 3 bedroom available,https://sfbay.craigslist.org/nby/roo/d/petaluma-room-in-3-bedroom-available/6969978301.html,2019-09-08,18:09,$1150,petaluma,True,None,None,None
California,sfbay,nby,rooms & shares,6974466878,6865008871,Room 900$ Includes all utilities,https://sfbay.craigslist.org/nby/roo/d/fulton-room-900-includes-all-utilities/6974466878.html,2019-09-08,18:03,$900,santa rosa,True,None,None,None
